Price,Close,Volume
Ticker,TLT,TLT
Date,,
2005-08-08,47.988162994384766,836600
2005-08-09,48.1665153503418,1474800
2005-08-10,48.114078521728516,909300
2005-08-11,48.449764251708984,881600
2005-08-12,48.94278335571289,1765100
2005-08-15,48.816951751708984,954300
2005-08-16,49.157875061035156,1311000
2005-08-17,48.83271408081055,1278200
2005-08-18,49.194602966308594,833900
2005-08-19,49.18932342529297,439200
2005-08-22,49.13688659667969,599300
2005-08-23,49.362396240234375,491800
2005-08-24,49.40962219238281,998200
2005-08-25,49.56698989868164,812400
2005-08-26,49.551204681396484,874600
2005-08-29,49.61417007446289,550100
2005-08-30,49.92892074584961,1392700
2005-08-31,50.348514556884766,1310800
2005-09-01,50.045352935791016,1899000
2005-09-02,50.08745574951172,621400
2005-09-06,49.73482131958008,965300
2005-09-07,49.26633071899414,1090200
2005-09-08,49.31897735595703,373100
2005-09-09,49.47689437866211,426300
2005-09-12,49.13477325439453,917300
2005-09-13,49.392677307128906,450400
2005-09-14,49.20317459106445,346400
2005-09-15,48.797847747802734,2225800
2005-09-16,48.47682189941406,2145500
2005-09-19,48.58208465576172,886100
2005-09-20,48.708431243896484,1848800
2005-09-21,49.16104507446289,993000
2005-09-22,49.113670349121094,761700
2005-09-23,48.74525451660156,656800
2005-09-26,48.52420425415039,680900
2005-09-27,48.59260177612305,827800
2005-09-28,48.91891098022461,712800
2005-09-29,48.69790267944336,657100
2005-09-30,48.52945327758789,1391800
2005-10-03,48.15007781982422,1370900
2005-10-04,48.30857467651367,783200
2005-10-05,48.51991653442383,1215800
2005-10-06,48.33501434326172,340000
2005-10-07,48.53050994873047,1337800
2005-10-10,48.498809814453125,159700
2005-10-11,48.39835739135742,679100
2005-10-12,47.92810821533203,1105700
2005-10-13,47.753726959228516,1376600
2005-10-14,47.67973709106445,1042600
2005-10-17,47.66918182373047,1058200
2005-10-18,47.72200393676758,878200
2005-10-19,47.74314498901367,904800
2005-10-20,47.86996841430664,810300
2005-10-21,48.313865661621094,1252800
2005-10-24,47.93867492675781,939100
2005-10-25,47.5265007019043,632900
2005-10-26,47.177772521972656,2895800
2005-10-27,47.346832275390625,1197400
2005-10-28,47.352134704589844,750400
2005-10-31,47.44195556640625,547700
2005-11-01,47.387306213378906,647100
2005-11-02,47.16436767578125,781100
2005-11-03,46.84587097167969,962900
2005-11-04,46.77159118652344,1888700
2005-11-07,46.93080139160156,1121600
2005-11-08,47.387306213378906,1396800
2005-11-09,46.89897918701172,1140300
2005-11-10,47.47222900390625,1695200
2005-11-11,47.49871063232422,193700
2005-11-14,47.143123626708984,1230100
2005-11-15,47.450992584228516,839800
2005-11-16,47.949893951416016,1822300
2005-11-17,48.066654205322266,1003100
2005-11-18,47.84373474121094,734200
2005-11-21,47.987064361572266,503300
2005-11-22,48.0507698059082,1026900
2005-11-23,47.864959716796875,768300
2005-11-25,48.04012680053711,421500
2005-11-28,48.278961181640625,883400
2005-11-29,47.82250213623047,889200
2005-11-30,47.769447326660156,1642800
2005-12-01,47.69480895996094,1214800
2005-12-02,47.7108039855957,746200
2005-12-05,47.49755096435547,431100
2005-12-06,47.98265838623047,968800
2005-12-07,47.80141830444336,386600
2005-12-08,48.110595703125,976200
2005-12-09,47.732093811035156,817400
2005-12-12,47.641483306884766,440500
2005-12-13,47.817378997802734,598700
2005-12-14,48.30781936645508,635000
2005-12-15,48.19056701660156,724300
2005-12-16,48.35050582885742,684500
2005-12-19,48.3984375,469800
2005-12-20,48.3398551940918,236000
2005-12-21,48.254520416259766,193100
2005-12-22,48.638336181640625,692700
2005-12-23,48.93690872192383,2295800
2005-12-27,49.33672332763672,519500
2005-12-28,49.19911193847656,1295700
2005-12-29,49.30620574951172,740600
2005-12-30,49.19377899169922,1099500
2006-01-03,49.12953567504883,1392700
2006-01-04,49.247283935546875,387600
2006-01-05,49.18840408325195,453400
2006-01-06,49.097442626953125,1193700
2006-01-09,49.12953567504883,413600
2006-01-10,48.73344421386719,698900
2006-01-11,48.653106689453125,394600
2006-01-12,48.9796257019043,626600
2006-01-13,49.263389587402344,491000
2006-01-17,49.48283004760742,454300
2006-01-18,49.46674728393555,622100
2006-01-19,49.322227478027344,490600
2006-01-20,49.450687408447266,842600
2006-01-23,49.434669494628906,720400
2006-01-24,49.19377899169922,300500
2006-01-25,48.658451080322266,1204500
2006-01-26,48.449676513671875,764100
2006-01-27,48.449676513671875,1091400
2006-01-30,48.40153884887695,308500
2006-01-31,48.535362243652344,676100
2006-02-01,48.369346618652344,622300
2006-02-02,48.4607048034668,658500
2006-02-03,48.804508209228516,1524600
2006-02-06,48.90122604370117,755100
2006-02-07,48.670166015625,280500
2006-02-08,48.557369232177734,261700
2006-02-09,48.777610778808594,1119200
2006-02-10,48.509056091308594,938000
2006-02-13,48.514400482177734,218700
2006-02-14,48.342472076416016,836100
2006-02-15,48.4607048034668,720300
2006-02-16,48.471439361572266,427800
2006-02-17,48.858211517333984,731400
2006-02-21,48.777610778808594,433300
2006-02-22,49.110687255859375,559000
2006-02-23,48.98714065551758,288300
2006-02-24,48.91196060180664,485700
2006-02-27,48.831356048583984,446200
2006-02-28,49.07307434082031,744200
2006-03-01,48.7765998840332,713600
2006-03-02,48.43698501586914,1640000
2006-03-03,48.15663146972656,1253300
2006-03-06,47.736167907714844,872700
2006-03-07,47.768497467041016,1692900
2006-03-08,47.752323150634766,1184700
2006-03-09,47.768497467041016,282100
2006-03-10,47.590606689453125,1086900
2006-03-13,47.55287170410156,1740100
2006-03-14,47.87093734741211,904400
2006-03-15,47.61219787597656,971000
2006-03-16,48.043453216552734,1048000
2006-03-17,47.89789962768555,703500
2006-03-20,47.97334289550781,576000
2006-03-21,47.72537612915039,817200
2006-03-22,47.82779312133789,205500
2006-03-23,47.676856994628906,613400
2006-03-24,48.02730941772461,954800
2006-03-27,47.84939956665039,467100
2006-03-28,47.40193557739258,1094900
2006-03-29,47.175506591796875,1071700
2006-03-30,46.84665298461914,1152000
2006-03-31,46.83047866821289,1167700
2006-04-03,46.84566116333008,1549700
2006-04-04,46.79691696166992,749100
2006-04-05,46.86189270019531,638600
2006-04-06,46.50472640991211,2022100
2006-04-07,46.050201416015625,1956500
2006-04-10,46.13676452636719,1527100
2006-04-11,46.29911422729492,1237300
2006-04-12,46.01773452758789,1902000
2006-04-13,45.69305419921875,3219400
2006-04-17,45.86077880859375,1465400
2006-04-18,45.94198226928711,2680300
2006-04-19,45.66059112548828,1830300
2006-04-20,45.6226921081543,1378200
2006-04-21,45.88784408569336,1303000
2006-04-24,46.07183074951172,991500
2006-04-25,45.52528762817383,2067400
2006-04-26,45.44953918457031,1544900
2006-04-27,45.50907897949219,1864200
2006-04-28,45.54151153564453,809400
2006-05-01,45.19927978515625,1795500
2006-05-02,45.318763732910156,1097900
2006-05-03,45.22099304199219,1114000
2006-05-04,45.14492416381836,977800
2006-05-05,45.416603088378906,1685900
2006-05-08,45.443729400634766,666400
2006-05-09,45.416603088378906,341300
2006-05-10,45.49807357788086,1320200
2006-05-11,45.275325775146484,1189800
2006-05-12,44.90045166015625,1804700
2006-05-15,45.07976150512695,1433500
2006-05-16,45.416603088378906,1677600
2006-05-17,45.134090423583984,1440800
2006-05-18,45.747962951660156,2177700
2006-05-19,45.86746597290039,2619500
2006-05-22,45.965293884277344,2652000
2006-05-23,45.93811798095703,1394900
2006-05-24,45.95981979370117,1226300
2006-05-25,45.780548095703125,678000
2006-05-26,45.747962951660156,398400
2006-05-30,45.726219177246094,482200
2006-05-31,45.454586029052734,880700
2006-06-01,45.65748596191406,1561100
2006-06-02,46.24653625488281,2041900
2006-06-05,46.18656921386719,1102900
2006-06-06,46.40472412109375,2188000
2006-06-07,46.4156494140625,1324100
2006-06-08,46.508358001708984,3496700
2006-06-09,46.75381088256836,657200
2006-06-12,46.79197311401367,528700
2006-06-13,46.82472610473633,1448300
2006-06-14,46.355628967285156,1439100
2006-06-15,46.088382720947266,1734600
2006-06-16,45.984764099121094,1184600
2006-06-19,45.91926956176758,1233700
2006-06-20,45.842933654785156,611400
2006-06-21,45.85383987426758,476000
2006-06-22,45.592018127441406,745500
2006-06-23,45.49930953979492,675500
2006-06-26,45.412052154541016,526100
2006-06-27,45.63567352294922,429100
2006-06-28,45.39567184448242,381300
2006-06-29,45.54840850830078,1609300
2006-06-30,45.99022674560547,1219000
2006-07-03,45.94474792480469,716800
2006-07-05,45.57790756225586,1289200
2006-07-06,45.85714340209961,451400
2006-07-07,46.15281295776367,1356900
2006-07-10,46.196651458740234,480400
2006-07-11,46.3444709777832,423800
2006-07-12,46.35539627075195,641000
2006-07-13,46.536094665527344,1347400
2006-07-14,46.563472747802734,1343900
2006-07-17,46.63465118408203,514100
2006-07-18,46.234954833984375,621000
2006-07-19,46.6729736328125,1267400
2006-07-20,46.80989074707031,1320200
2006-07-21,46.722267150878906,652100
2006-07-24,46.69489669799805,393900
2006-07-25,46.55802536010742,948200
2006-07-26,46.727760314941406,717100
2006-07-27,46.656578063964844,295500
2006-07-28,46.924861907958984,769800
2006-07-31,46.98509216308594,375100
2006-08-01,46.9807014465332,577800
2006-08-02,47.1566276550293,477400
2006-08-03,47.16761779785156,500500
2006-08-04,47.45348358154297,1246000
2006-08-07,47.48096466064453,1127600
2006-08-08,47.37649154663086,844400
2006-08-09,47.22258377075195,372400
2006-08-10,47.15111541748047,539000
2006-08-11,46.9477424621582,450800
2006-08-14,46.865291595458984,662300
2006-08-15,47.26106643676758,1093800
2006-08-16,47.579917907714844,838900
2006-08-17,47.563472747802734,922300
2006-08-18,47.70089340209961,1050700
2006-08-21,47.871273040771484,676400
2006-08-22,47.887779235839844,749300
2006-08-23,47.90977096557617,801700
2006-08-24,47.99772644042969,1206700
2006-08-25,48.069175720214844,569000
2006-08-28,48.11317825317383,582300
2006-08-29,48.179161071777344,1345600
2006-08-30,48.30557632446289,1180500
2006-08-31,48.42100524902344,1272400
2006-09-01,48.43761444091797,893400
2006-09-05,48.13399887084961,2271300
2006-09-06,48.06779098510742,1853400
2006-09-07,48.16164016723633,1716100
2006-09-08,48.200218200683594,540300
2006-09-11,48.156097412109375,557600
2006-09-12,48.39897537231445,820800
2006-09-13,48.4210205078125,797000
2006-09-14,48.31061935424805,672800
2006-09-15,48.271995544433594,1047200
2006-09-18,48.19474411010742,871400
2006-09-19,48.735660552978516,1229600
2006-09-20,48.80736541748047,827400
2006-09-21,49.25444030761719,1698600
2006-09-22,49.497310638427734,1428600
2006-09-25,49.844993591308594,2607600
2006-09-26,49.635257720947266,2200000
2006-09-27,49.49178695678711,1165400
2006-09-28,49.408973693847656,1796800
2006-09-29,49.3482551574707,1398000
2006-10-02,49.48348617553711,1211900
2006-10-03,49.41701126098633,854900
2006-10-04,49.777137756347656,1155500
2006-10-05,49.428035736083984,1241600
2006-10-06,48.91271209716797,2472400
2006-10-09,49.04572677612305,834900
2006-10-10,48.657840728759766,1398700
2006-10-11,48.51374435424805,1521600
2006-10-12,48.54144287109375,586400
2006-10-13,48.29765701293945,1414100
2006-10-16,48.51374435424805,897600
2006-10-17,48.55253601074219,730800
2006-10-18,48.65225601196289,499600
2006-10-19,48.56361389160156,797300
2006-10-20,48.51374435424805,280700
2006-10-23,48.31979751586914,1200600
2006-10-24,48.31979751586914,243400
2006-10-25,48.70215606689453,558400
2006-10-26,49.01799011230469,1558300
2006-10-27,49.24517822265625,1601500
2006-10-30,49.38374328613281,901200
2006-10-31,49.7661018371582,964600
2006-11-01,50.041419982910156,1440100
2006-11-02,49.83563232421875,853300
2006-11-03,49.24592208862305,1534100
2006-11-06,49.39058303833008,528000
2006-11-07,49.618656158447266,525900
2006-11-08,49.79665756225586,706300
2006-11-09,49.76886749267578,729600
2006-11-10,49.98576736450195,738100
2006-11-13,49.97462844848633,462400
2006-11-14,50.169376373291016,916400
2006-11-15,49.98026657104492,1803200
2006-11-16,49.75215148925781,1494400
2006-11-17,50.035865783691406,1752000
2006-11-20,50.11375427246094,857200
2006-11-21,50.23613357543945,605100
2006-11-22,50.319576263427734,770300
2006-11-24,50.408573150634766,533400
2006-11-27,50.592105865478516,784500
2006-11-28,50.697818756103516,1466300
2006-11-29,50.580997467041016,1206400
2006-11-30,50.91476821899414,1428600
2006-12-01,51.04425811767578,1156000
2006-12-04,51.133628845214844,460700
2006-12-05,50.893516540527344,1833700
2006-12-06,50.79304504394531,936100
2006-12-07,50.75396728515625,739200
2006-12-08,50.38543701171875,2090300
2006-12-11,50.603233337402344,727700
2006-12-12,50.709259033203125,802800
2006-12-13,50.25703048706055,1217900
2006-12-14,50.07276153564453,687600
2006-12-15,50.100704193115234,1162100
2006-12-18,50.117454528808594,441400
2006-12-19,50.05044174194336,930700
2006-12-20,50.04483413696289,336800
2006-12-21,50.296138763427734,770700
2006-12-22,49.91087341308594,1433200
2006-12-26,50.061614990234375,496200
2006-12-27,49.693519592285156,840700
2006-12-28,49.58145523071289,1080200
2006-12-29,49.54225158691406,775500
2007-01-03,49.89521026611328,1870400
2007-01-04,50.197750091552734,1697000
2007-01-05,49.979251861572266,1298400
2007-01-08,50.06888961791992,414200
2007-01-09,50.06888961791992,481500
2007-01-10,49.84478759765625,519600
2007-01-11,49.553470611572266,1293500
2007-01-12,49.323760986328125,846300
2007-01-16,49.430198669433594,702800
2007-01-17,49.2789306640625,724200
2007-01-18,49.430198669433594,918300
2007-01-19,49.29574203491211,882500
2007-01-22,49.41337585449219,432000
2007-01-23,49.088443756103516,1096800
2007-01-24,49.08285140991211,463700
2007-01-25,48.72990798950195,1397000
2007-01-26,48.69072341918945,1576800
2007-01-29,48.58423614501953,1015300
2007-01-30,48.64026641845703,1295100
2007-01-31,49.04926300048828,2078000
2007-02-01,48.990203857421875,986200
2007-02-02,49.052101135253906,814700
2007-02-05,49.119544982910156,395500
2007-02-06,49.389564514160156,770500
2007-02-07,49.535823822021484,836200
2007-02-08,49.5752067565918,980200
2007-02-09,49.29395294189453,878300
2007-02-12,49.181434631347656,467600
2007-02-13,49.07453536987305,1310600
2007-02-14,49.541465759277344,2262500
2007-02-15,49.68769454956055,893800
2007-02-16,49.862117767333984,1476700
2007-02-20,49.974578857421875,847400
2007-02-21,49.89025115966797,379800
2007-02-22,49.62022018432617,485200
2007-02-23,49.974578857421875,735700
2007-02-26,50.30643844604492,763400
2007-02-27,50.94210433959961,3243200
2007-02-28,50.71152114868164,1701900
2007-03-01,50.67934799194336,2423900
2007-03-02,50.933433532714844,1619800
2007-03-05,51.01809310913086,1505200
2007-03-06,50.865684509277344,837400
2007-03-07,51.06328201293945,915400
2007-03-08,51.01809310913086,574700
2007-03-09,50.48167037963867,1534700
2007-03-12,50.67934799194336,594400
2007-03-13,50.98421859741211,553800
2007-03-14,50.75271987915039,1698100
2007-03-15,50.74711990356445,394900
2007-03-16,50.73579406738281,623800
2007-03-19,50.628509521484375,693900
2007-03-20,50.65670394897461,768400
2007-03-21,50.67934799194336,1513400
2007-03-22,50.27836608886719,1484300
2007-03-23,50.13722229003906,1679700
2007-03-26,50.199337005615234,763600
2007-03-27,50.1146354675293,619800
2007-03-28,50.01301956176758,816900
2007-03-29,49.945220947265625,823000
2007-03-30,49.84922409057617,2015100
2007-04-02,49.931976318359375,579600
2007-04-03,49.86962127685547,617000
2007-04-04,49.92067337036133,576900
2007-04-05,49.733604431152344,436400
2007-04-09,49.404930114746094,1283900
2007-04-10,49.55224609375,674400
2007-04-11,49.51825714111328,476200
2007-04-12,49.52957534790039,495100
2007-04-13,49.37659454345703,557800
2007-04-16,49.648616790771484,833600
2007-04-17,49.92633819580078,1254200
2007-04-18,50.17570114135742,450800
2007-04-19,50.09068298339844,1305900
2007-04-20,49.960330963134766,664500
2007-04-23,50.1417236328125,419000
2007-04-24,50.32870101928711,881300
2007-04-25,50.15304946899414,569000
2007-04-26,49.79030990600586,2048400
2007-04-27,49.77899169921875,428700
2007-04-30,50.300437927246094,485700
2007-05-01,50.33681869506836,487200
2007-05-02,50.30834197998047,443900
2007-05-03,50.19457244873047,427000
2007-05-04,50.39937210083008,262000
2007-05-07,50.53584289550781,210200
2007-05-08,50.42217254638672,488400
2007-05-09,50.22304916381836,634900
2007-05-10,50.342498779296875,519500
2007-05-11,50.166133880615234,1238400
2007-05-14,50.03533935546875,315200
2007-05-15,50.018280029296875,382400
2007-05-16,49.98411178588867,599500
2007-05-17,49.77933883666992,397000
2007-05-18,49.44940948486328,856500
2007-05-21,49.59727478027344,821100
2007-05-22,49.34135818481445,920200
2007-05-23,49.19911193847656,914500
2007-05-24,49.2446403503418,1598200
2007-05-25,49.130859375,754900
2007-05-29,49.125186920166016,1055700
2007-05-30,49.22755813598633,612000
2007-05-31,49.13655090332031,1725900
2007-06-01,48.87839889526367,1694300
2007-06-04,49.10114288330078,877700
2007-06-05,48.792781829833984,1145400
2007-06-06,48.76994705200195,1129200
2007-06-07,47.89616394042969,5010400
2007-06-08,47.85618591308594,5307600
2007-06-11,47.719112396240234,2043800
2007-06-12,47.02812194824219,9043900
2007-06-13,47.58777618408203,8751200
2007-06-14,47.46786117553711,3384700
2007-06-15,47.79336929321289,5827200
2007-06-18,47.69626998901367,17704600
2007-06-19,48.141754150390625,4620100
2007-06-20,47.753395080566406,3031700
